'kullback_leibler_divergence', 'binary_accuracy', 'adam', 'softsign', 'sigmoid',0.100000009,0.2089
'kullback_leibler_divergence', 'acc', 'adam', 'softmax', 'sigmoid',0.81575001,0.2088
'binary_crossentropy', 'acc', 'adamax', 'softmax', 'softplus',0.922716844,0.2078
'poisson', 'top_k_categorical_accuracy', 'rmsprop', 'softmax', 'softplus',0.588083332,0.2071
'binary_crossentropy', 'top_k_categorical_accuracy', 'rmsprop', 'softmax', 'softplus',0.594166664,0.2071
'kullback_leibler_divergence', 'acc', 'adadelta', 'softsign', 'sigmoid',0.672166673,0.2071
'kullback_leibler_divergence', 'top_k_categorical_accuracy', 'adamax', 'hard_sigmoid', 'softplus',0.599750002,0.2063
'binary_crossentropy', 'categorical_accuracy', 'rmsprop', 'softmax', 'sigmoid',0.200499999,0.206
'kullback_leibler_divergence', 'categorical_accuracy', 'adam', 'hard_sigmoid', 'softplus',0.159583335,0.2057
'kullback_leibler_divergence', 'top_k_categorical_accuracy', 'adagrad', 'softsign', 'sigmoid',0.980416703,0.2053
'kullback_leibler_divergence', 'top_k_categorical_accuracy', 'adagrad', 'softmax', 'softplus',0.975916701,0.2048
'categorical_crossentropy', 'top_k_categorical_accuracy', 'adadelta', 'softmax', 'softmax',0.879583361,0.2044
'kullback_leibler_divergence', 'acc', 'adadelta', 'softsign', 'sigmoid',0.658166672,0.2043
'kullback_leibler_divergence', 'acc', 'adam', 'softsign', 'sigmoid',0.668000008,0.2039
'kullback_leibler_divergence', 'acc', 'adagrad', 'softsign', 'sigmoid',0.746916677,0.2033
'binary_crossentropy', 'binary_accuracy', 'adamax', 'softmax', 'softplus',0.908508517,0.2027
'kullback_leibler_divergence', 'binary_accuracy', 'adam', 'sigmoid', 'softplus',0.007791667,0.2023
'kullback_leibler_divergence', 'acc', 'adadelta', 'sigmoid', 'softplus',0.187833336,0.2011
'kullback_leibler_divergence', 'acc', 'nadam', 'softsign', 'sigmoid',0.696833355,0.2007
'kullback_leibler_divergence', 'binary_accuracy', 'nadam', 'softsign', 'sigmoid',0.100000009,0.1997
'binary_crossentropy', 'categorical_accuracy', 'rmsprop', 'softmax', 'softplus',0.194166667,0.1994
'poisson', 'binary_accuracy', 'rmsprop', 'softmax', 'softplus',0.909866852,0.1986
'kullback_leibler_divergence', 'acc', 'rmsprop', 'softmax', 'softplus',0.755250002,0.198
'kullback_leibler_divergence', 'top_k_categorical_accuracy', 'nadam', 'softsign', 'sigmoid',0.97866671,0.1955
'kullback_leibler_divergence', 'acc', 'nadam', 'softplus', 'softplus',0.21966667,0.1947
'kullback_leibler_divergence', 'acc', 'adam', 'softmax', 'sigmoid',0.882583367,0.1932
'categorical_crossentropy', 'categorical_accuracy', 'adadelta', 'softmax', 'softmax',0.293083336,0.1926
'kullback_leibler_divergence', 'categorical_accuracy', 'nadam', 'softsign', 'sigmoid',0.636416661,0.1869
'kullback_leibler_divergence', 'binary_accuracy', 'adam', 'softmax', 'softplus',0.100000009,0.1862
'kullback_leibler_divergence', 'binary_accuracy', 'nadam', 'softmax', 'softplus',0.100000009,0.186
'kullback_leibler_divergence', 'acc', 'adagrad', 'softmax', 'sigmoid',0.767500013,0.1855
'kullback_leibler_divergence', 'top_k_categorical_accuracy', 'adadelta', 'softplus', 'softplus',0.721666669,0.1829
'kullback_leibler_divergence', 'top_k_categorical_accuracy', 'adamax', 'hard_sigmoid', 'softplus',0.633249996,0.1827
'kullback_leibler_divergence', 'binary_accuracy', 'adadelta', 'softplus', 'softplus',0.021475001,0.1823
'categorical_hinge', 'categorical_accuracy', 'adadelta', 'softmax', 'sigmoid',0.620083325,0.1815
'kullback_leibler_divergence', 'categorical_accuracy', 'adadelta', 'softplus', 'softplus',0.133583335,0.1789
'categorical_hinge', 'top_k_categorical_accuracy', 'adadelta', 'softmax', 'sigmoid',0.931916691,0.1778
'kullback_leibler_divergence', 'top_k_categorical_accuracy', 'adadelta', 'hard_sigmoid', 'softplus',0.651250007,0.1776
'kullback_leibler_divergence', 'acc', 'nadam', 'softsign', 'sigmoid',0.680166677,0.1768
'kullback_leibler_divergence', 'binary_accuracy', 'adamax', 'softplus', 'softplus',0.00035,0.1765
'kullback_leibler_divergence', 'top_k_categorical_accuracy', 'adamax', 'hard_sigmoid', 'softplus',0.672083351,0.1739
'categorical_crossentropy', 'top_k_categorical_accuracy', 'adadelta', 'softmax', 'softplus',0.703666667,0.1718
'kullback_leibler_divergence', 'acc', 'adamax', 'softplus', 'softplus',0.158166664,0.1693
'kullback_leibler_divergence', 'binary_accuracy', 'adadelta', 'hard_sigmoid', 'softplus',0.083858338,0.1661
'kullback_leibler_divergence', 'top_k_categorical_accuracy', 'rmsprop', 'sigmoid', 'softplus',0.732000021,0.1656
'kullback_leibler_divergence', 'binary_accuracy', 'adam', 'sigmoid', 'softplus',0.010600001,0.1651
'categorical_hinge', 'binary_accuracy', 'adadelta', 'softmax', 'sigmoid',0.129991674,0.1648
'kullback_leibler_divergence', 'categorical_accuracy', 'adadelta', 'sigmoid', 'softplus',0.164333335,0.1588
'kullback_leibler_divergence', 'categorical_accuracy', 'adamax', 'softplus', 'softplus',0.140916669,0.1586
'kullback_leibler_divergence', 'acc', 'nadam', 'softmax', 'softplus',0.692333346,0.1585
'kullback_leibler_divergence', 'categorical_accuracy', 'adamax', 'sigmoid', 'softplus',0.160000001,0.158
'kullback_leibler_divergence', 'binary_accuracy', 'adadelta', 'sigmoid', 'softplus',0.075908336,0.1578
'kullback_leibler_divergence', 'categorical_accuracy', 'adam', 'sigmoid', 'softplus',0.148333332,0.1552
'kullback_leibler_divergence', 'acc', 'nadam', 'softmax', 'softplus',0.739333349,0.1501
'kullback_leibler_divergence', 'binary_accuracy', 'adadelta', 'sigmoid', 'softplus',0.05769167,0.1479
'kullback_leibler_divergence', 'top_k_categorical_accuracy', 'nadam', 'softsign', 'sigmoid',0.973916702,0.1441
'kullback_leibler_divergence', 'top_k_categorical_accuracy', 'adamax', 'softplus', 'softplus',0.784916682,0.1422
'kullback_leibler_divergence', 'top_k_categorical_accuracy', 'adadelta', 'hard_sigmoid', 'softplus',0.655083328,0.142
'kullback_leibler_divergence', 'top_k_categorical_accuracy', 'adadelta', 'softplus', 'softplus',0.712583323,0.1415
'kullback_leibler_divergence', 'top_k_categorical_accuracy', 'adadelta', 'sigmoid', 'softplus',0.604666663,0.1397
'categorical_hinge', 'acc', 'adadelta', 'softmax', 'sigmoid',0.561750007,0.139
'categorical_hinge', 'categorical_accuracy', 'adadelta', 'softmax', 'sigmoid',0.581499993,0.138
'poisson', 'top_k_categorical_accuracy', 'adadelta', 'softmax', 'softmax',0.517666669,0.1353
'binary_crossentropy', 'binary_accuracy', 'adadelta', 'softmax', 'softmax',0.900000215,0.1306
'poisson', 'categorical_accuracy', 'adadelta', 'softmax', 'softmax',0.106000001,0.1276
'kullback_leibler_divergence', 'acc', 'adamax', 'sigmoid', 'softplus',0.111666669,0.1255
'kullback_leibler_divergence', 'binary_accuracy', 'nadam', 'softsign', 'sigmoid',0.100000009,0.1216
'poisson', 'top_k_categorical_accuracy', 'adadelta', 'softmax', 'sigmoid',0.551833332,0.1165
'poisson', 'categorical_accuracy', 'adadelta', 'softmax', 'sigmoid',0.100166668,0.1163
'poisson', 'acc', 'adadelta', 'softmax', 'softplus',0.151916664,0.1135
'poisson', 'acc', 'nadam', 'softmax', 'softplus',0.105999999,0.1135
'poisson', 'binary_accuracy', 'adadelta', 'softmax', 'softplus',0.900000215,0.1135
'poisson', 'binary_accuracy', 'adam', 'softmax', 'softplus',0.900000215,0.1135
'poisson', 'binary_accuracy', 'nadam', 'softmax', 'softplus',0.900000215,0.1135
'poisson', 'categorical_accuracy', 'rmsprop', 'softmax', 'softplus',0.106000002,0.1135
'poisson', 'categorical_accuracy', 'adadelta', 'softmax', 'softplus',0.129500002,0.1135
'poisson', 'categorical_accuracy', 'nadam', 'softmax', 'softplus',0.106000002,0.1135
'binary_crossentropy', 'acc', 'rmsprop', 'softmax', 'softplus',0.900000215,0.1135
'binary_crossentropy', 'acc', 'adadelta', 'softmax', 'softplus',0.900000215,0.1135
'binary_crossentropy', 'binary_accuracy', 'adadelta', 'softmax', 'softplus',0.900000215,0.1135
'binary_crossentropy', 'binary_accuracy', 'nadam', 'softmax', 'softplus',0.900000215,0.1135
'binary_crossentropy', 'categorical_accuracy', 'adadelta', 'softmax', 'softplus',0.109499999,0.1135
'binary_crossentropy', 'top_k_categorical_accuracy', 'adadelta', 'softmax', 'softplus',0.561333333,0.1135
'kullback_leibler_divergence', 'acc', 'adadelta', 'softmax', 'softplus',0.143000001,0.1135
'binary_crossentropy', 'binary_accuracy', 'adam', 'softmax', 'softplus',0.900000215,0.1135
'binary_crossentropy', 'binary_accuracy', 'nadam', 'softmax', 'softplus',0.900000215,0.1135
'binary_crossentropy', 'categorical_accuracy', 'adadelta', 'softmax', 'softplus',0.106000002,0.1135
'binary_crossentropy', 'categorical_accuracy', 'nadam', 'softmax', 'softplus',0.106000001,0.1135
'binary_crossentropy', 'top_k_categorical_accuracy', 'adagrad', 'softmax', 'softplus',0.498583338,0.1135
'binary_crossentropy', 'top_k_categorical_accuracy', 'adadelta', 'softmax', 'softplus',0.67324999,0.1135
'binary_crossentropy', 'top_k_categorical_accuracy', 'adam', 'softmax', 'softplus',0.646416667,0.1135
'binary_crossentropy', 'top_k_categorical_accuracy', 'nadam', 'softmax', 'softplus',0.498416672,0.1135
'kullback_leibler_divergence', 'acc', 'adadelta', 'softmax', 'softplus',0.218749997,0.1135
'kullback_leibler_divergence', 'binary_accuracy', 'adadelta', 'softmax', 'softplus',0.100000009,0.1135
'kullback_leibler_divergence', 'categorical_accuracy', 'adadelta', 'softmax', 'softplus',0.123666667,0.1135
'kullback_leibler_divergence', 'top_k_categorical_accuracy', 'adadelta', 'softmax', 'softplus',0.521000005,0.1135
'kullback_leibler_divergence', 'binary_accuracy', 'adadelta', 'softmax', 'softplus',0.100000009,0.1135
'kullback_leibler_divergence', 'categorical_accuracy', 'adadelta', 'softmax', 'softplus',0.166166668,0.1135
'poisson', 'acc', 'rmsprop', 'softmax', 'sigmoid',0.106000001,0.1135
'poisson', 'acc', 'nadam', 'softmax', 'sigmoid',0.106,0.1135
'poisson', 'binary_accuracy', 'nadam', 'softmax', 'sigmoid',0.900000215,0.1135
'poisson', 'categorical_accuracy', 'adam', 'softmax', 'sigmoid',0.189166668,0.1135
'poisson', 'categorical_accuracy', 'nadam', 'softmax', 'sigmoid',0.106000002,0.1135
'poisson', 'top_k_categorical_accuracy', 'adam', 'softmax', 'sigmoid',0.508083319,0.1135
'binary_crossentropy', 'acc', 'nadam', 'softmax', 'sigmoid',0.900000215,0.1135
'binary_crossentropy', 'binary_accuracy', 'nadam', 'softmax', 'sigmoid',0.900000215,0.1135
'binary_crossentropy', 'categorical_accuracy', 'nadam', 'softmax', 'sigmoid',0.106000002,0.1135
'binary_crossentropy', 'top_k_categorical_accuracy', 'nadam', 'softmax', 'sigmoid',0.504416667,0.1135
'binary_crossentropy', 'binary_accuracy', 'nadam', 'softmax', 'sigmoid',0.900000215,0.1135
'binary_crossentropy', 'categorical_accuracy', 'adadelta', 'softmax', 'sigmoid',0.192416667,0.1135
'binary_crossentropy', 'categorical_accuracy', 'nadam', 'softmax', 'sigmoid',0.106000002,0.1135
'binary_crossentropy', 'top_k_categorical_accuracy', 'adam', 'softmax', 'sigmoid',0.507416664,0.1135
'binary_crossentropy', 'top_k_categorical_accuracy', 'nadam', 'softmax', 'sigmoid',0.507916665,0.1135
'kullback_leibler_divergence', 'acc', 'nadam', 'softmax', 'sigmoid',0.700166677,0.1135
'kullback_leibler_divergence', 'binary_accuracy', 'nadam', 'softmax', 'sigmoid',0.100000009,0.1135
'kullback_leibler_divergence', 'categorical_accuracy', 'nadam', 'softmax', 'sigmoid',0.638166661,0.1135
'kullback_leibler_divergence', 'top_k_categorical_accuracy', 'nadam', 'softmax', 'sigmoid',0.975250038,0.1135
'kullback_leibler_divergence', 'binary_accuracy', 'nadam', 'softmax', 'sigmoid',0.100000009,0.1135
'binary_crossentropy', 'acc', 'adam', 'hard_sigmoid', 'softplus',0.850141786,0.1134
'kullback_leibler_divergence', 'top_k_categorical_accuracy', 'adadelta', 'hard_sigmoid', 'softplus',0.767333341,0.1124
'binary_crossentropy', 'acc', 'adadelta', 'softmax', 'softmax',0.900000215,0.1097
'poisson', 'acc', 'adadelta', 'softmax', 'sigmoid',0.119416667,0.1097
'kullback_leibler_divergence', 'categorical_accuracy', 'nadam', 'softmax', 'softplus',0.798666676,0.1094
'poisson', 'binary_accuracy', 'adadelta', 'softmax', 'softmax',0.900000215,0.1062
'kullback_leibler_divergence', 'binary_accuracy', 'adamax', 'sigmoid', 'softplus',0.010791667,0.1047
'poisson', 'binary_accuracy', 'adagrad', 'softmax', 'softplus',0.900000215,0.1032
'binary_crossentropy', 'binary_accuracy', 'rmsprop', 'softmax', 'softplus',0.900000215,0.1032
'binary_crossentropy', 'top_k_categorical_accuracy', 'adam', 'softmax', 'softplus',0.630749996,0.1032
'poisson', 'top_k_categorical_accuracy', 'adagrad', 'softmax', 'sigmoid',0.499499992,0.1032
'binary_crossentropy', 'binary_accuracy', 'adagrad', 'softmax', 'sigmoid',0.900000215,0.1032
'binary_crossentropy', 'top_k_categorical_accuracy', 'adadelta', 'softmax', 'sigmoid',0.604,0.1032
'categorical_crossentropy', 'top_k_categorical_accuracy', 'adadelta', 'softmax', 'sigmoid',0.68325001,0.103
'poisson', 'acc', 'rmsprop', 'softmax', 'softplus',0.11,0.1028
'poisson', 'categorical_accuracy', 'adagrad', 'softmax', 'softplus',0.108083335,0.1028
'binary_crossentropy', 'binary_accuracy', 'adam', 'softmax', 'softplus',0.900000215,0.1028
'binary_crossentropy', 'categorical_accuracy', 'rmsprop', 'softmax', 'softplus',0.109833334,0.1028
'binary_crossentropy', 'categorical_accuracy', 'adam', 'softmax', 'softplus',0.162416667,0.1028
'kullback_leibler_divergence', 'acc', 'nadam', 'softmax', 'sigmoid',0.738083338,0.1028
'kullback_leibler_divergence', 'top_k_categorical_accuracy', 'adamax', 'softplus', 'softplus',0.604916669,0.1023
'binary_crossentropy', 'top_k_categorical_accuracy', 'nadam', 'softmax', 'softplus',0.512083328,0.101
'binary_crossentropy', 'categorical_accuracy', 'adam', 'softmax', 'softplus',0.114583332,0.101
'binary_crossentropy', 'binary_accuracy', 'adadelta', 'softmax', 'sigmoid',0.900000215,0.101
'binary_crossentropy', 'top_k_categorical_accuracy', 'adagrad', 'softmax', 'sigmoid',0.495000006,0.101
'binary_crossentropy', 'acc', 'adagrad', 'softmax', 'softplus',0.900000215,0.1009
'binary_crossentropy', 'categorical_accuracy', 'nadam', 'softmax', 'softplus',0.095750001,0.1009
'categorical_hinge', 'acc', 'adagrad', 'softplus', 'softmax',0.095583334,0.1009
'poisson', 'acc', 'adagrad', 'softmax', 'sigmoid',0.096,0.1009
'poisson', 'binary_accuracy', 'adam', 'softmax', 'sigmoid',0.900000215,0.1009
'binary_crossentropy', 'acc', 'adagrad', 'softmax', 'sigmoid',0.900000215,0.1009
'binary_crossentropy', 'categorical_accuracy', 'adagrad', 'softmax', 'sigmoid',0.095583335,0.1009
'poisson', 'acc', 'adam', 'softmax', 'softplus',0.150083335,0.0982
'poisson', 'categorical_accuracy', 'adagrad', 'softmax', 'sigmoid',0.098916668,0.0982
'binary_crossentropy', 'categorical_accuracy', 'adagrad', 'softmax', 'sigmoid',0.098916668,0.0982
'binary_crossentropy', 'categorical_accuracy', 'adam', 'softmax', 'sigmoid',0.10725,0.0982
'kullback_leibler_divergence', 'top_k_categorical_accuracy', 'nadam', 'softmax', 'sigmoid',0.982000041,0.0982
'poisson', 'acc', 'adagrad', 'softmax', 'softplus',0.099500001,0.098
'poisson', 'top_k_categorical_accuracy', 'adadelta', 'softmax', 'softplus',0.554666658,0.098
'binary_crossentropy', 'binary_accuracy', 'adagrad', 'softmax', 'softplus',0.900000215,0.098
'binary_crossentropy', 'top_k_categorical_accuracy', 'rmsprop', 'softmax', 'softplus',0.50808333,0.098
'categorical_hinge', 'top_k_categorical_accuracy', 'adagrad', 'softplus', 'softmax',0.551999994,0.098
'binary_crossentropy', 'acc', 'adadelta', 'softmax', 'sigmoid',0.900000215,0.098
'binary_crossentropy', 'top_k_categorical_accuracy', 'adadelta', 'softmax', 'sigmoid',0.565999995,0.098
'kullback_leibler_divergence', 'acc', 'rmsprop', 'softsign', 'sigmoid',0.534416654,0.098
'kullback_leibler_divergence', 'acc', 'rmsprop', 'sigmoid', 'sigmoid',0.365583337,0.098
'binary_crossentropy', 'binary_accuracy', 'adam', 'softmax', 'sigmoid',0.900000215,0.098
'kullback_leibler_divergence', 'acc', 'rmsprop', 'softsign', 'sigmoid',0.560333334,0.098
'kullback_leibler_divergence', 'acc', 'rmsprop', 'sigmoid', 'sigmoid',0.363916665,0.098
'kullback_leibler_divergence', 'acc', 'adadelta', 'softmax', 'sigmoid',0.099500001,0.098
'kullback_leibler_divergence', 'binary_accuracy', 'rmsprop', 'softsign', 'sigmoid',0.100000009,0.098
'kullback_leibler_divergence', 'binary_accuracy', 'rmsprop', 'sigmoid', 'sigmoid',0.100000009,0.098
'kullback_leibler_divergence', 'binary_accuracy', 'adadelta', 'softmax', 'sigmoid',0.100000009,0.098
'kullback_leibler_divergence', 'categorical_accuracy', 'rmsprop', 'softsign', 'sigmoid',0.557249991,0.098
'kullback_leibler_divergence', 'categorical_accuracy', 'rmsprop', 'sigmoid', 'sigmoid',0.212749997,0.098
'kullback_leibler_divergence', 'categorical_accuracy', 'adadelta', 'softmax', 'sigmoid',0.099666667,0.098
'kullback_leibler_divergence', 'top_k_categorical_accuracy', 'rmsprop', 'softsign', 'sigmoid',0.999416781,0.098
'kullback_leibler_divergence', 'top_k_categorical_accuracy', 'rmsprop', 'sigmoid', 'sigmoid',0.999916787,0.098
'kullback_leibler_divergence', 'top_k_categorical_accuracy', 'adadelta', 'softmax', 'sigmoid',0.617166658,0.098
'kullback_leibler_divergence', 'acc', 'nadam', 'softplus', 'sigmoid',0.441749996,0.098
'kullback_leibler_divergence', 'binary_accuracy', 'rmsprop', 'softplus', 'sigmoid',0.100000009,0.098
'kullback_leibler_divergence', 'binary_accuracy', 'rmsprop', 'tanh', 'sigmoid',0.100000009,0.098
'kullback_leibler_divergence', 'binary_accuracy', 'rmsprop', 'hard_sigmoid', 'sigmoid',0.100000009,0.098
'kullback_leibler_divergence', 'binary_accuracy', 'adagrad', 'softplus', 'sigmoid',0.100000009,0.098
'kullback_leibler_divergence', 'binary_accuracy', 'adadelta', 'softplus', 'sigmoid',0.100000009,0.098
'kullback_leibler_divergence', 'binary_accuracy', 'adam', 'softplus', 'sigmoid',0.100000009,0.098
'kullback_leibler_divergence', 'binary_accuracy', 'adamax', 'softplus', 'sigmoid',0.100000009,0.098
'kullback_leibler_divergence', 'binary_accuracy', 'adadelta', 'softmax', 'sigmoid',0.100000009,0.098
'kullback_leibler_divergence', 'categorical_accuracy', 'rmsprop', 'softsign', 'sigmoid',0.574333332,0.098
'kullback_leibler_divergence', 'categorical_accuracy', 'rmsprop', 'sigmoid', 'sigmoid',0.318666664,0.098
'kullback_leibler_divergence', 'categorical_accuracy', 'adadelta', 'softmax', 'sigmoid',0.103500001,0.098
'kullback_leibler_divergence', 'binary_accuracy', 'nadam', 'softplus', 'sigmoid',0.100000009,0.098
'kullback_leibler_divergence', 'categorical_accuracy', 'rmsprop', 'softplus', 'sigmoid',0.426249998,0.098
'kullback_leibler_divergence', 'categorical_accuracy', 'rmsprop', 'tanh', 'sigmoid',0.439166663,0.098
'kullback_leibler_divergence', 'categorical_accuracy', 'rmsprop', 'hard_sigmoid', 'sigmoid',0.335916668,0.098
'kullback_leibler_divergence', 'categorical_accuracy', 'adagrad', 'softplus', 'sigmoid',0.352666666,0.098
'kullback_leibler_divergence', 'categorical_accuracy', 'adadelta', 'softplus', 'sigmoid',0.410416659,0.098
'kullback_leibler_divergence', 'categorical_accuracy', 'adam', 'softplus', 'sigmoid',0.340166663,0.098
